,degrees,original
865,-32.858998493082915,-11.290000000000001
866,-40.45757028434377,-10.29
867,-41.10478193462124,-9.979999999999999
868,-41.42733420308051,-9.979999999999999
869,-40.43578198089142,-9.88
870,-40.99711424763975,-9.48
871,-38.84878069704979,-8.97
872,-40.79596859167746,-8.77
873,-39.92186147226674,-8.77
874,-40.07643206827871,-8.570000000000002
875,-39.181909513438825,-8.07
876,-39.87757111059379,-7.460000000000001
877,-39.02729793629183,-6.96
878,-40.743666418108084,-6.76
879,-42.489920392637735,-6.659999999999999
880,-43.259248995085876,-6.45
881,-44.05985303374351,-6.25
882,-41.379727784565524,-5.949999999999999
883,-40.87536612568427,-5.45
884,-40.9141718454537,-5.04
885,-41.644390784714346,-4.84
886,-37.08050277754143,-4.54
887,-35.19741620827433,-4.13
888,-33.82636843051558,-2.52
889,-32.46124925695639,-2.22
890,-30.11354589958835,-2.22
891,-25.242953370377887,-2.22
892,-22.584582273706395,-2.22
893,-17.28282551540242,-2.22
894,-15.56738593931328,-2.22
895,-12.7640022425996,-2.22
896,-11.58168795953393,-2.22
897,-10.739021054646424,-2.22
898,-8.941450161335174,-1.82
899,-8.761769228613296,-1.6100000000000003
900,-8.592054395664112,-1.6100000000000003
901,-8.901853847169319,-1.6100000000000003
902,-9.129457948428946,-1.6100000000000003
903,-8.444221781268356,-1.51
904,-8.238570761774795,-1.41
905,-10.112451089814364,-1.31
906,-10.646698241409007,-1.21
907,-11.00963058824139,-0.91
908,-9.44571790511534,-0.5
909,-8.41440117535208,-0.1
910,-4.900903201199684,0.81
911,-1.888451896303557,1.51
912,-1.2566297294431703,2.42
913,-0.9575475917976537,3.13
914,-0.4169432149525955,3.7300000000000004
915,-0.6227709389105033,4.44
916,-0.25711948309736815,4.44
917,-0.3483701700785038,4.54
918,-0.4070011542441279,4.44
919,-0.31881618166369663,4.44
920,-0.8980243074499908,4.44
921,-2.872311191053098,4.44
922,-5.058296372886166,4.44
923,-6.12072973696071,4.54
924,-8.342743099448537,0.0
925,-9.013539392930074,4.54
926,-10.43600824985527,4.54
927,-9.927965119011382,4.74
928,-9.345563426220856,4.94
929,-8.570748474321903,5.24
930,-7.924208743904019,6.150000000000001
931,-5.775423547055192,7.36
932,-5.365480715712904,8.77
933,-4.968861875894019,9.18
934,-4.9916631817776365,9.48
935,-6.881722520413674,9.78
936,-8.360944699812976,10.79
937,-7.179240864904375,11.8
938,-5.1927004084868535,13.21
939,-3.0531244410733187,13.610000000000001
940,-10.755276051097407,13.610000000000001
941,-3.187939355241265,13.92
942,1.044691200653496,14.02
943,3.329748169675893,14.02
944,9.3575000355691,13.71
945,9.42154671941631,13.610000000000001
946,12.516694753131778,13.610000000000001
947,14.378922778447306,13.31
948,12.869453533195427,12.61
949,6.261902063142058,10.69
950,-0.820671614686803,8.27
951,2.4368896196725474,6.659999999999999
952,2.6483072398163023,6.55
953,3.680478596999459,6.55
954,3.0888495320836586,6.55
955,2.248597099067751,6.35
956,4.689700518571373,6.050000000000001
957,5.9369720350779795,5.949999999999999
958,5.562671265258934,5.849999999999999
959,1.2515956665814594,5.139999999999999
960,1.0812670771023258,3.829999999999999
961,1.9505921035986868,2.02
962,2.9104347456791704,1.6100000000000003
963,3.686259925245052,1.41
964,2.1326924173906314,0.91
965,-2.541840385468259,0.1
966,-5.187687049636064,-0.5
967,-5.482046004748811,-0.91
968,-4.880604732760053,-1.21
969,-3.918698946663402,-1.6100000000000003
970,-0.9226707249048646,-2.22
971,-0.7662465863068788,-3.3299999999999996
972,-3.3869411855778178,-4.03
973,-4.1105256632768565,-5.340000000000001
974,-4.0050018019210984,-6.76
975,-4.374410448747122,-8.469999999999999
976,-4.724857636663544,-9.380000000000003
977,-5.575345535037539,-10.08
978,-5.247087924187196,-11.5
979,-4.899819762442591,-13.610000000000001
980,-4.93584644899347,-14.82
981,-4.170731646376403,-16.03
982,-4.856153509305053,-17.65
983,-2.237962067643218,-18.859999999999996
984,-2.4526088731605085,-19.36
985,-3.6321161619207145,-19.56
986,-3.6364763839321212,-19.76
987,-3.1590843673188997,-20.07
988,-2.922467191119206,-20.27
989,-2.6167884781176323,-20.27
990,-0.25157723815315236,-20.370000000000005
991,-0.9360314286950557,-20.469999999999995
992,-0.862966120379079,-20.469999999999995
993,-1.2501456387650067,-20.370000000000005
994,-5.555841076088921,-20.27
995,-5.303308065019217,-20.27
996,-1.3231349612264671,-20.27
997,-1.3715214086890126,-20.07
998,-1.1092956121351194,0.0
999,-0.8812772172136485,-19.56
1000,-1.6087031427122904,-19.16
1001,-2.7342412648588175,-18.55
1002,-2.04116916317293,-18.149999999999995
1003,-1.7812991415524566,-17.55
1004,-0.9328325522859625,-16.24
1005,0.17469177301787578,-14.920000000000002
1006,2.322366130311651,-13.92
1007,-0.6476401912870486,-13.21
1008,-1.0374948493109473,-12.61
1009,-1.9774904557672548,-11.8
1010,-2.361204080036224,-10.89
1011,-1.0916724434160172,-9.78
1012,-1.3105285664527393,-7.760000000000002
1013,-2.062119274348063,-5.849999999999999
1014,-2.550530947413454,-5.04
1015,-4.454717251687193,-4.94
1016,-4.783684775324395,-4.94
1017,-5.996652093611435,-4.94
1018,-5.071892718202722,-4.94
1019,-5.206231013232649,-4.84
1020,-4.94394918778322,-4.34
1021,-6.320899529645335,-3.53
1022,-6.683602638253699,-2.92
1023,-7.383297035226738,-2.7200000000000006
1024,-7.13862172991031,-2.62
1025,-6.49607040308089,-2.62
1026,-6.334164183900323,-3.03
1027,-6.719556327157823,-3.13
1028,-6.257775348222901,-3.4300000000000006
1029,-6.435519495428258,-4.03
1030,-6.234374693239614,-4.64
1031,-6.942663602622644,-4.84
1032,-11.358906825601977,-4.94
1033,-6.864308526237903,0.0
1034,-2.6609138480334416,-4.94
1035,-3.741700570738045,-4.94
1036,-4.358766327340031,-4.94
1037,-2.517117021663517,-4.64
1038,-1.764996013612165,-4.03
1039,-2.36904940607163,-3.9300000000000006
1040,-2.9582125592536443,-3.9300000000000006
1041,-3.267192814945273,-3.7300000000000004
1042,-3.416079412907327,-3.63
1043,-1.9337567545116632,-3.63
1044,-1.0023076356977456,-3.63
1045,-0.0022420095950566855,-3.63
1046,0.09264637343902563,-3.63
1047,0.7924498066448393,-3.9300000000000006
1048,0.1928352634135155,-3.9300000000000006
1049,0.8541518679768834,-3.9300000000000006
1050,1.5713781866105805,-4.03
1051,0.4790760851304528,-4.54
1052,0.028291924202662192,-4.74
1053,0.6840673510388721,-4.44
1054,-0.6278524395704341,-3.3299999999999996
1055,0.14801993766982888,-2.7200000000000006
1056,0.25036061070724386,-2.62
1057,-0.11072245573725115,-2.62
1058,-4.0065061510857936,-2.52
1059,-0.6661472291734329,-2.52
1060,1.415525222581937,-2.52
1061,1.0952212602983677,-2.52
1062,0.7099972037274734,-2.62
1063,0.5492847201869245,-2.42
1064,1.0949715315068391,-2.42
1065,0.9922433519557318,-2.32
1066,0.48738655772050715,-2.7200000000000006
1067,0.0945225410266635,-2.22
1068,-0.27747504764959285,-1.6100000000000003
1069,-0.4631077965420506,-1.21
1070,-1.0229716259796786,-0.81
1071,-1.1758769364946384,0.0
1072,-2.819306575216272,0.5
1073,-5.007593744243045,1.11
1074,-8.785081518024196,1.51
1075,-4.616995716177526,1.71
1076,-7.282561136479158,1.82
1077,-1.8939034544782851,1.82
1078,-1.3647190738842088,1.82
1079,-0.8834439880061292,1.82
1080,-0.8764242610866486,1.82
1081,-0.5195006130940262,1.82
1082,-0.3818526912048319,1.71
1083,-0.4207868505471673,1.71
1084,-0.25533594995034853,1.6100000000000003
1085,-0.4983611776128367,1.6100000000000003
1086,-0.41208913824768495,0.0
1087,-0.9074267031727481,1.51
1088,-0.7839197541451396,1.51
1089,-0.265473177978264,1.51
1090,0.11009749342819498,1.41
1091,-0.04773960386875082,1.31
1092,0.17066538984236648,1.31
1093,0.3679265224565577,1.41
1094,0.20741298151579868,1.41
1095,0.18019561148822344,1.41
1096,0.3245231782412125,1.51
1097,0.7330170223036792,2.22
1098,0.9125404871486777,2.32
1099,0.8965111003837157,2.42
1100,1.106160448584378,2.62
1101,1.4142379453668013,2.92
1102,1.5394520681609427,3.4300000000000006
1103,1.5028713892353527,4.13
1104,1.5780504276560368,4.54
1105,1.7963254510047788,4.54
1106,1.8903511157796438,4.54
1107,1.916223445468829,4.64
1108,1.9430336455084214,4.64
1109,1.9521327381433478,4.64
1110,1.9194690659850544,4.64
1111,2.0505905553593164,4.64
1112,2.040165125364938,4.64
1113,2.0289725797494027,4.64
1114,2.180106096504979,4.64
1115,2.173567897921984,4.54
1116,2.2969066001804284,4.44
1117,2.096105014997577,4.44
1118,2.1293249206864036,4.44
1119,2.2016278091362778,4.24
1120,2.2423060679553464,4.13
1121,2.1607935231833566,4.13
1122,2.343125209633435,4.13
1123,2.375804249717361,4.03
1124,2.3620029987257043,4.13
1125,2.3335428811147305,4.24
1126,2.385958393135643,4.24
1127,2.4241122567261573,4.24
1128,2.3886511952159206,4.24
1129,2.369175124241041,4.34
1130,2.1809398064705436,4.34
1131,2.323322143352041,4.34
1132,2.4997960888151876,4.34
1133,2.9022984962738043,4.44
1134,2.795521295205349,4.54
1135,2.784432483087833,4.94
1136,3.121962075736469,5.24
1137,3.2513224435219255,6.150000000000001
1138,2.899962998464483,6.76
1139,2.869578048168035,7.06
1140,2.8423938952713845,7.06
1141,2.8914555709664094,7.16
1142,2.9418617267108687,7.26
1143,3.3641661332338217,7.26
1144,3.4110131200904696,7.36
1145,3.3880954875475497,7.760000000000002
1146,3.5268176968075666,8.27
1147,3.322443922688799,9.08
1148,3.528593972878593,10.18
1149,3.5053546811144476,10.59
1150,3.4128677298935397,10.79
1151,3.2780244277518555,11.089999999999998
1152,3.2525676723849832,11.899999999999999
1153,3.2594382023597817,12.0
1154,3.3064019427625544,11.8
1155,3.4386734652383173,11.6
1156,3.889875121479125,11.6
1157,4.096971152868966,11.6
1158,4.478143092993045,11.39
1159,4.471841816596885,11.19
1160,4.150615458610246,11.089999999999998
1161,4.4431793546317495,10.89
1162,4.222555706703875,10.49
1163,4.234501707562227,9.0
1164,4.7617607218623,9.78
1165,4.908936357437265,9.68
1166,4.927458122919048,9.68
1167,4.918949841647327,9.68
1168,4.478771043509862,9.68
1169,4.169118867958634,9.48
1170,3.4836788623400006,9.28
1171,3.4327608692946137,9.08
1172,3.2041642561712185,9.08
1173,3.791627546023546,9.08
1174,4.118715486978525,9.08
1175,3.8415336038547134,9.08
1176,3.5445166379377735,9.08
1177,2.929797691645922,9.18
1178,2.869493311133645,9.28
1179,2.5800537997705995,9.28
1180,2.199326248829395,9.380000000000003
1181,1.7455798135142286,9.48
1182,2.022900755020673,9.68
1183,1.9857722735793069,9.979999999999999
1184,1.6430302860985992,10.29
1185,1.1611846659814122,10.49
1186,1.7564534746728888,10.69
1187,1.9377972382925488,11.19
1188,1.8079909872203375,11.899999999999999
1189,0.5621188057199372,12.100000000000001
1190,0.3326506231058517,12.81
1191,-2.213128353594698,13.82
1192,-1.2932917303085658,14.12
1193,-0.288037001386092,14.12
1194,4.4454943618735605,14.32
1195,4.722875174256949,14.62
1196,4.798340226849127,14.82
1197,6.83066557570736,14.82
1198,11.680311622280684,14.82
1199,18.358880838002907,14.82
1200,18.247478745092707,15.030000000000001
1201,18.319101816276753,15.030000000000001
1202,15.057428647954495,15.030000000000001
1203,11.968768440176893,15.030000000000001
1204,8.114994710442692,15.43
1205,8.038518789853352,15.83
1206,8.766313865732293,15.929999999999998
1207,8.542015576030952,15.929999999999998
1208,5.1424118600621656,15.929999999999998
1209,1.287885528858795,16.13
1210,1.0188661486799722,16.13
1211,1.064811230401061,16.13
1212,-1.7915786829750315,16.13
1213,-1.2439360363141132,0.0
1214,-0.9331288117412119,16.13
1215,-0.7714266444620987,16.13
1216,-0.4317999436144311,16.34
1217,-0.6078845416144605,16.34
1218,-0.05361185900766928,16.44
1219,0.10458126856987005,16.54
1220,0.145068015287914,16.84
1221,2.835574164828538,17.04
1222,4.5914064124520735,17.95
1223,8.171112398437165,18.45
1224,11.938361291765641,18.760000000000005
1225,11.559427519255213,18.96
1226,11.267253370903223,19.16
1227,10.214235422599542,19.26
1228,12.46469908430141,19.26
1229,14.334796341314439,19.36
1230,14.770593146212518,19.36
1231,12.478957957967458,19.36
1232,11.184871898002761,19.56
1233,10.493876173824557,19.66
1234,10.045522919911056,19.76
1235,12.480019198609748,19.76
1236,9.840202310818595,19.66
1237,3.704229299177709,19.36
1238,0.20563158280289473,19.060000000000002
1239,-0.7345750524863826,18.66
1240,-0.7637254994512036,17.55
1241,-1.171550118377141,16.44
1242,-2.047717393596268,15.63
1243,-3.1003449539002017,14.82
1244,-3.2275380172846484,13.51
1245,-4.427787950223949,11.699999999999998
1246,-4.613129402220475,10.79
1247,-5.5952884067535065,10.59
1248,-5.513727410327092,10.59
1249,-5.5837086747893965,10.59
1250,-3.678239575612164,10.79
1251,-4.6512491148651405,11.089999999999998
1252,-7.847350332721159,11.19
1253,-8.136653240300804,11.19
1254,-4.897260575937952,11.5
1255,-3.5075162225433454,11.899999999999999
1256,-0.6830718509673427,11.899999999999999
1257,2.9515403182081883,11.899999999999999
1258,3.5687591137362644,11.899999999999999
1259,8.177533630030622,11.899999999999999
1260,14.61056864414829,11.899999999999999
1261,15.968454647376428,12.2
1262,21.950689492310435,12.61
1263,18.3846204058901,12.709999999999999
1264,17.867993434806795,12.81
1265,18.073324289183013,13.21
1266,16.61394679753036,13.82
1267,7.099779297874093,14.52
1268,-4.545510956324173,14.62
1269,-4.591762862949383,14.62
1270,-4.013905380391033,14.62
1271,-5.147825211866223,14.62
1272,3.7667929782013796,14.62
1273,6.010249292701638,14.62
1274,5.981204767029806,14.62
1275,5.858958895038564,14.420000000000002
1276,4.169486417513345,14.12
1277,2.8508808322019483,13.610000000000001
1278,3.161773540861181,13.41
1279,4.0135335619680905,13.41
1280,3.739667308799497,13.41
1281,3.5903495551460862,13.01
1282,3.8392933018069493,13.01
1283,3.52530502334982,12.910000000000002
1284,3.057996500385653,12.4
1285,1.9717163845976553,11.699999999999998
1286,1.9679578595634442,11.19
1287,3.0901259236848047,10.69
1288,3.9140313661393447,9.78
1289,5.751489283542998,8.87
1290,5.0763280722949995,8.37
1291,3.242547571429163,7.87
1292,3.3252178332654703,7.760000000000002
1293,2.775510548484504,7.760000000000002
1294,3.215619977513211,7.760000000000002
1295,3.213501765096861,6.860000000000001
1296,4.344607345190594,6.55
1297,4.561810775891585,5.849999999999999
1298,4.998283769517495,6.35
1299,3.647294976690598,0.0
1300,4.086818503554565,5.55
1301,1.0279919217413438,5.949999999999999
1302,0.1278926775266971,5.949999999999999
1303,-2.0616294217185263,5.45
1304,-3.1692101227634435,5.139999999999999
1305,-3.376366131751934,5.139999999999999
1306,-2.862431535862086,5.04
1307,-3.2824954268938638,5.139999999999999
1308,-4.925777896383225,5.139999999999999
1309,-6.191519525066015,5.04
1310,-7.326879672682432,5.04
1311,-7.331476389993851,4.94
1312,-9.85586051949085,4.64
1313,-8.420702024861416,4.34
1314,-7.376717855508723,4.34
1315,-7.568646171186081,4.34
1316,-6.697137511867726,4.34
1317,-7.057898712317691,3.829999999999999
1318,-9.864999312600327,3.3299999999999996
1319,-12.002721310541027,2.92
1320,-13.628086913176974,2.22
1321,-13.42539336559403,1.11
1322,-13.24022779096863,0.4
1323,-13.968056164019774,0.0
1324,-14.684688149473974,0.0
1325,-15.979715921770486,-0.1
1326,-17.30591326234435,-0.2
1327,-20.63834548292065,-0.3
1328,-20.735315386114614,-0.4
1329,-19.633655391863037,-1.51
1330,-19.049237085720065,-2.22
1331,-15.797425003012016,-2.42
1332,-16.185478785611707,-2.52
1333,-19.643653081260645,-2.62
1334,-21.49639482759267,-2.62
1335,-21.25713159341983,-2.7200000000000006
1336,-22.581851905585683,-2.82
1337,-24.0082105552432,-2.82
1338,-19.45963412464216,-2.82
1339,-19.20575940828737,-3.03
1340,-18.995918921511656,-3.3299999999999996
1341,-21.892800223999995,-4.13
1342,-22.98838988762672,-4.94
1343,-24.999253928339126,-5.340000000000001
1344,-25.041609638929668,-5.340000000000001
1345,-22.856131812085884,0.0
1346,-20.988933970375527,-5.949999999999999
1347,-16.89731085562668,-7.06
1348,-15.883295848804709,-8.17
1349,-15.418368287096527,-9.48
1350,-15.259359775671337,-10.08
1351,-15.849442016183541,-10.49
1352,-12.010479551664515,-11.19
1353,-11.510397006298275,-12.61
1354,-10.756649772894226,-14.32
1355,-13.716948528052486,-16.44
1356,-13.314507805739812,-18.35
1357,-11.252441251914405,-19.36
1358,-9.103146352198765,-20.67
1359,-21.97175550325805,-21.88
1360,-21.332012664837976,-23.6
1361,-14.320933618620252,-25.11
1362,-23.453510402178953,-26.12
1363,-25.13188766428431,-26.82
1364,-19.469433738553835,-26.82
1365,-20.068545489148796,-26.82
1366,-19.502973382473183,-26.82
1367,-17.203178679490897,-26.82
1368,-22.84545110377128,-26.82
1369,-19.459202115177156,-27.23
1370,-17.36849999325647,-28.03
1371,-24.015431772743195,-29.55
1372,-25.530212343848405,-30.549999999999994
1373,-28.80714927741835,-31.560000000000006
1374,-26.904183442571927,-32.77
1375,-26.848840127274606,-34.29
1376,-30.75831575723755,-37.21
1377,-30.871601274811383,-38.72
1378,-32.747615183192934,-39.53
1379,-33.90279483223344,-40.64000000000001
1380,-32.314885133232195,-42.55
1381,-32.646234685342435,-43.46
1382,-34.08897554372423,-44.57
1383,-33.25886508785214,-45.88
1384,-34.334319353805675,-46.79
1385,-33.965659893354236,-46.989999999999995
1386,-39.23986366854638,-46.989999999999995
1387,-41.225187924404814,-47.5
1388,-41.16236725951362,-48.5
1389,-37.64369627083859,-50.22
