,degrees,original
846,1.7759866417603618,-71.7
847,1.7759866417603618,-70.08
848,1.7759866417603618,-69.07999999999998
849,1.7759866417603618,-68.97
850,1.7759866417603618,-68.97
851,1.7759866417603618,-68.37
852,1.7759866417603618,-67.16
853,1.7759866417603618,-65.14
854,1.7759866417603618,-64.03
855,1.7759866417603618,-63.32999999999999
856,1.7759866417603618,-63.230000000000004
857,1.7759866417603618,-63.230000000000004
858,1.7759866417603618,-63.230000000000004
859,1.7759866417603618,-63.230000000000004
860,1.7759866417603618,-63.230000000000004
861,1.7759866417603618,-63.230000000000004
862,1.7759866417603618,-63.230000000000004
863,1.7759866417603618,-63.230000000000004
864,1.7759866417603618,-63.230000000000004
865,1.7759866417603618,-63.230000000000004
866,1.7759866417603618,-63.230000000000004
867,1.7759866417603618,-63.230000000000004
868,1.7759866417603618,-63.230000000000004
869,1.7759866417603618,-63.230000000000004
870,1.7759866417603618,-63.32999999999999
871,1.7759866417603618,-63.629999999999995
872,1.7759866417603618,-64.03
873,1.7759866417603618,-64.74
874,1.7759866417603618,-65.55
875,1.7759866417603618,-66.66
876,1.7759866417603618,-66.96
877,1.7759866417603618,-66.96
878,1.7759866417603618,-66.96
879,1.7759866417603618,-66.76
880,1.7759866417603618,-65.65000000000002
881,1.7759866417603618,-64.33999999999999
882,1.7759866417603618,-63.03
883,1.7759866417603618,-62.42
884,1.7759866417603618,-62.42
885,1.7759866417603618,-62.12
886,1.7759866417603618,-61.509999999999984
887,1.7759866417603618,-60.610000000000014
888,1.7759866417603618,-59.699999999999996
889,1.7759866417603618,-59.5
890,1.7759866417603618,-59.29
891,1.7759866417603618,-58.99000000000001
892,1.7759866417603618,-58.99000000000001
893,1.7759866417603618,-58.89
894,1.7759866417603618,-58.79000000000001
895,1.7759866417603618,-58.38999999999999
896,1.7759866417603618,-57.480000000000004
897,1.7759866417603618,-56.47
898,1.7759866417603618,-55.660000000000004
899,1.7759866417603618,-54.86
900,1.7759866417603618,-53.95
901,1.7759866417603618,-52.84
902,1.7759866417603618,-51.83
903,1.7759866417603618,-51.330000000000005
904,1.7759866417603618,-50.82
905,1.7759866417603618,-50.12
906,1.7759866417603618,-49.61
907,1.7759866417603618,-49.010000000000005
908,1.7759866417603618,-48.10000000000001
909,1.7759866417603618,-47.39
910,1.7759866417603618,0.0
911,1.7759866417603618,-45.78
912,1.7759866417603618,-44.57
913,1.7759866417603618,-42.55
914,1.7759866417603618,-41.14
915,1.7759866417603618,-40.24
916,1.7759866417603618,-38.62
917,1.7759866417603618,-37.82
918,1.7759866417603618,-36.61
919,1.7759866417603618,-35.39
920,1.7759866417603618,-34.08
921,1.7759866417603618,-33.08
922,1.7759866417603618,-31.87
923,1.7759866417603618,-31.06
924,1.7759866417603618,-30.25
925,1.7759866417603618,-29.75
926,1.7759866417603618,-29.24
927,1.7759866417603618,-28.740000000000002
928,1.7759866417603618,-28.24
929,1.7759866417603618,-27.63
930,1.7759866417603618,-27.130000000000003
931,1.7759866417603618,-26.12
932,1.7759866417603618,-25.01
933,1.7759866417603618,-23.9
934,1.7759866417603618,-22.49
935,1.7759866417603618,-21.38
936,1.7759866417603618,-20.370000000000005
937,1.7759866417603618,-18.55
938,1.7759866417603618,-17.65
939,1.7759866417603618,-16.24
940,1.7759866417603618,-15.13
941,1.7759866417603618,-14.32
942,1.7759866417603618,-13.610000000000001
943,1.7759866417603618,-12.709999999999999
944,1.7759866417603618,-11.8
945,1.7759866417603618,-10.69
946,1.7759866417603618,-9.08
947,1.7759866417603618,-8.07
948,1.7759866417603618,-7.16
949,1.7759866417603618,-5.949999999999999
950,1.7759866417603618,-4.54
951,1.7759866417603618,-3.7300000000000004
952,1.7759866417603618,-2.82
953,1.7759866417603618,-2.82
954,1.7759866417603618,-2.82
955,1.7759866417603618,-2.82
956,1.7759866417603618,-3.03
957,1.7759866417603618,-3.7300000000000004
958,1.7759866417603618,-3.829999999999999
959,1.7759866417603618,-3.829999999999999
960,1.7759866417603618,-3.4300000000000006
961,1.7759866417603618,-2.42
962,1.7759866417603618,-1.11
963,1.7759866417603618,0.5
964,1.7759866417603618,1.6100000000000003
965,1.7759866417603618,2.52
966,1.7759866417603618,2.92
967,1.7759866417603618,3.03
968,1.7759866417603618,3.4300000000000006
969,1.7759866417603618,4.03
970,1.7759866417603618,4.24
971,1.7759866417603618,4.24
972,1.7759866417603618,4.24
973,1.7759866417603618,4.24
974,1.7759866417603618,4.34
975,1.7759866417603618,4.34
976,1.7759866417603618,4.24
977,1.7759866417603618,4.24
978,1.7759866417603618,4.13
979,1.7759866417603618,4.34
980,1.7759866417603618,4.74
981,1.7759866417603618,5.24
982,1.7759866417603618,5.75
983,1.7759866417603618,5.75
984,1.7759866417603618,5.849999999999999
985,1.7759866417603618,5.849999999999999
986,1.7759866417603618,5.849999999999999
987,1.7759866417603618,5.55
988,1.7759866417603618,5.24
989,1.7759866417603618,4.84
990,1.7759866417603618,4.84
991,1.7759866417603618,4.84
992,1.7759866417603618,4.74
993,1.7759866417603618,4.74
994,1.7759866417603618,4.64
995,1.7759866417603618,4.84
996,1.7759866417603618,5.24
997,1.7759866417603618,5.65
998,1.7759866417603618,5.849999999999999
999,1.7759866417603618,6.45
1000,1.7759866417603618,7.16
1001,1.7759866417603618,7.659999999999998
1002,1.7759866417603618,7.969999999999999
1003,1.7759866417603618,8.570000000000002
1004,1.7759866417603618,9.18
1005,1.7759866417603618,10.18
1006,1.7759866417603618,11.8
1007,1.7759866417603618,13.01
1008,1.7759866417603618,14.12
1009,1.7759866417603618,14.920000000000002
1010,1.7759866417603618,15.83
1011,1.7759866417603618,0.0
1012,1.7759866417603618,17.140000000000004
1013,1.7759866417603618,18.05
1014,1.7759866417603618,18.96
1015,1.7759866417603618,19.87
1016,1.7759866417603618,20.67
1017,1.7759866417603618,21.28
1018,1.7759866417603618,21.98
1019,1.7759866417603618,22.69
1020,1.7759866417603618,22.789999999999996
1021,1.7759866417603618,22.89
1022,1.7759866417603618,22.99
1023,1.7759866417603618,23.189999999999998
1024,1.7759866417603618,23.5
1025,1.7759866417603618,23.9
1026,1.7759866417603618,24.810000000000002
1027,1.7759866417603618,25.71
1028,1.7759866417603618,26.42
1029,1.7759866417603618,26.920000000000005
1030,1.7759866417603618,27.23
1031,1.7759866417603618,27.73
1032,1.7759866417603618,28.44
1033,1.7759866417603618,29.24
1034,1.7759866417603618,29.95
1035,1.7759866417603618,30.35
1036,1.7759866417603618,30.449999999999992
1037,1.7759866417603618,30.449999999999992
1038,1.7759866417603618,30.449999999999992
1039,1.7759866417603618,30.449999999999992
1040,1.7759866417603618,30.449999999999992
1041,1.7759866417603618,30.449999999999992
1042,1.7759866417603618,30.449999999999992
1043,1.7759866417603618,30.449999999999992
1044,1.7759866417603618,30.449999999999992
1045,1.7759866417603618,30.449999999999992
1046,1.7759866417603618,30.35
1047,1.7759866417603618,29.95
1048,1.7759866417603618,29.450000000000003
1049,1.7759866417603618,29.24
1050,1.7759866417603618,29.14
1051,1.7759866417603618,28.939999999999998
1052,1.7759866417603618,28.54
1053,1.7759866417603618,28.03
1054,1.7759866417603618,27.33
1055,1.7759866417603618,26.920000000000005
1056,1.7759866417603618,26.62
1057,1.7759866417603618,26.62
1058,1.7759866417603618,26.62
1059,1.7759866417603618,26.62
1060,1.7759866417603618,26.520000000000003
1061,1.7759866417603618,26.42
1062,1.7759866417603618,26.12
1063,1.7759866417603618,25.61
1064,1.7759866417603618,24.91
1065,1.7759866417603618,23.9
1066,1.7759866417603618,23.39
1067,1.7759866417603618,23.189999999999998
1068,1.7759866417603618,22.89
1069,1.7759866417603618,22.179999999999996
1070,1.7759866417603618,21.28
1071,1.7759866417603618,19.66
1072,1.7759866417603618,18.66
1073,1.7759866417603618,18.05
1074,1.7759866417603618,17.65
1075,1.7759866417603618,17.55
1076,1.7759866417603618,17.34
1077,1.7759866417603618,16.74
1078,1.7759866417603618,16.24
1079,1.7759866417603618,16.24
1080,1.7759866417603618,16.24
1081,1.7759866417603618,16.24
1082,1.7759866417603618,16.24
1083,1.7759866417603618,16.03
1084,1.7759866417603618,15.83
1085,1.7759866417603618,15.63
1086,1.7759866417603618,15.63
1087,1.7759866417603618,15.33
1088,1.7759866417603618,14.52
1089,1.7759866417603618,13.41
1090,1.7759866417603618,12.709999999999999
1091,1.7759866417603618,11.8
1092,1.7759866417603618,11.290000000000001
1093,1.7759866417603618,10.69
1094,1.7759866417603618,9.78
1095,1.7759866417603618,8.87
1096,1.7759866417603618,8.27
1097,1.7759866417603618,7.87
1098,1.7759866417603618,7.460000000000001
1099,1.7759866417603618,7.06
1100,1.7759866417603618,6.45
1101,1.7759866417603618,6.150000000000001
1102,1.7759866417603618,5.75
1103,1.7759866417603618,5.139999999999999
1104,1.7759866417603618,4.84
1105,1.7759866417603618,4.64
1106,1.7759866417603618,4.64
1107,1.7759866417603618,4.44
1108,1.7759866417603618,4.13
1109,1.7759866417603618,4.03
1110,1.7759866417603618,3.7300000000000004
1111,1.7759866417603618,3.13
1112,1.7759866417603618,2.7200000000000006
1113,1.7759866417603618,2.22
1114,1.7759866417603618,1.71
1115,1.7759866417603618,1.41
1116,1.7759866417603618,1.21
1117,1.7759866417603618,1.21
1118,1.7759866417603618,1.21
1119,1.7759866417603618,0.0
1120,1.7759866417603618,0.91
1121,1.7759866417603618,0.61
1122,1.7759866417603618,0.4
1123,1.7759866417603618,0.4
1124,1.7759866417603618,0.4
1125,1.7759866417603618,1.41
1126,1.7759866417603618,2.32
1127,1.7759866417603618,3.23
1128,1.7759866417603618,3.9300000000000006
1129,1.7759866417603618,4.13
1130,1.7759866417603618,4.24
1131,1.7759866417603618,4.24
1132,1.7759866417603618,4.24
1133,1.7759866417603618,4.24
1134,1.7759866417603618,4.24
1135,1.7759866417603618,3.7300000000000004
1136,1.7759866417603618,3.23
1137,1.7759866417603618,2.52
1138,1.7759866417603618,2.12
1139,1.7759866417603618,1.71
1140,1.7759866417603618,1.21
1141,1.7759866417603618,0.71
1142,1.7759866417603618,0.0
1143,1.7759866417603618,-0.3
1144,1.7759866417603618,-0.61
1145,1.7759866417603618,-0.61
1146,1.7759866417603618,0.0
1147,1.7759866417603618,0.0
1148,1.7759866417603618,-0.61
1149,1.7759866417603618,-0.61
1150,1.7759866417603618,-0.2
1151,1.7759866417603618,0.1
1152,1.7759866417603618,0.4
1153,1.7759866417603618,0.5
1154,1.7759866417603618,0.61
1155,1.7759866417603618,0.71
1156,1.7759866417603618,0.71
1157,1.7759866417603618,0.71
1158,1.7759866417603618,0.71
1159,1.7759866417603618,0.71
1160,1.7759866417603618,1.01
1161,1.7759866417603618,1.41
1162,1.7759866417603618,1.82
1163,1.7759866417603618,2.02
1164,1.7759866417603618,2.02
1165,1.7759866417603618,2.02
1166,1.7759866417603618,2.12
1167,1.7759866417603618,2.12
1168,1.7759866417603618,2.12
1169,1.7759866417603618,2.22
1170,1.7759866417603618,2.22
1171,1.7759866417603618,2.32
1172,1.7759866417603618,2.32
1173,1.7759866417603618,2.32
1174,1.7759866417603618,2.32
1175,1.7759866417603618,2.32
1176,1.7759866417603618,2.32
1177,1.7759866417603618,2.32
1178,1.7759866417603618,2.42
1179,1.7759866417603618,2.42
1180,1.7759866417603618,2.42
1181,1.7759866417603618,2.62
1182,1.7759866417603618,2.92
1183,1.7759866417603618,3.23
1184,1.7759866417603618,4.03
1185,1.7759866417603618,4.54
1186,1.7759866417603618,5.24
1187,1.7759866417603618,5.75
1188,1.7759866417603618,6.050000000000001
1189,1.7759866417603618,6.150000000000001
1190,1.7759866417603618,6.25
1191,1.7759866417603618,6.25
1192,1.7759866417603618,6.25
1193,1.7759866417603618,6.25
1194,1.7759866417603618,5.949999999999999
1195,1.7759866417603618,5.65
1196,1.7759866417603618,5.65
1197,1.7759866417603618,5.65
1198,1.7759866417603618,5.65
1199,1.7759866417603618,5.55
1200,1.7759866417603618,5.340000000000001
1201,1.7759866417603618,5.139999999999999
1202,1.7759866417603618,4.94
1203,1.7759866417603618,4.64
1204,1.7759866417603618,4.54
1205,1.7759866417603618,4.44
1206,1.7759866417603618,4.44
1207,1.7759866417603618,4.44
1208,1.7759866417603618,4.44
1209,1.7759866417603618,4.34
1210,1.7759866417603618,4.13
1211,1.7759866417603618,3.9300000000000006
1212,1.7759866417603618,3.4300000000000006
1213,1.7759866417603618,2.42
1214,1.7759866417603618,1.21
1215,1.7759866417603618,0.3
1216,1.7759866417603618,-0.2
1217,1.7759866417603618,-0.2
1218,1.7759866417603618,-0.2
1219,1.7759866417603618,-0.3
1220,1.7759866417603618,-0.81
1221,1.7759866417603618,-1.82
1222,1.7759866417603618,-2.52
1223,1.7759866417603618,-3.23
1224,1.7759866417603618,-3.63
1225,1.7759866417603618,-3.63
1226,1.7759866417603618,-3.63
1227,1.7759866417603618,-3.63
1228,1.7759866417603618,-3.63
1229,1.7759866417603618,-3.63
1230,1.7759866417603618,-3.7300000000000004
1231,1.7759866417603618,-3.7300000000000004
1232,1.7759866417603618,-3.7300000000000004
1233,1.7759866417603618,-3.7300000000000004
1234,1.7759866417603618,-3.7300000000000004
1235,1.7759866417603618,-3.7300000000000004
1236,1.7759866417603618,-3.7300000000000004
1237,1.7759866417603618,-3.7300000000000004
1238,1.7759866417603618,-3.829999999999999
1239,1.7759866417603618,-4.13
1240,1.7759866417603618,-4.24
1241,1.7759866417603618,-4.24
1242,1.7759866417603618,-4.24
1243,1.7759866417603618,-4.24
1244,1.7759866417603618,-4.44
1245,1.7759866417603618,-4.74
1246,1.7759866417603618,-5.139999999999999
1247,1.7759866417603618,-5.849999999999999
1248,1.7759866417603618,-6.45
1249,1.7759866417603618,-6.96
1250,1.7759866417603618,-6.96
1251,1.7759866417603618,-6.45
1252,1.7759866417603618,-5.05
1253,1.7759866417603618,-5.949999999999999
1254,1.7759866417603618,-5.949999999999999
1255,1.7759866417603618,-5.949999999999999
1256,1.7759866417603618,-5.65
1257,1.7759866417603618,-5.340000000000001
1258,1.7759866417603618,-5.04
1259,1.7759866417603618,-4.44
1260,1.7759866417603618,-3.4300000000000006
1261,1.7759866417603618,-2.7200000000000006
1262,1.7759866417603618,-2.12
1263,1.7759866417603618,-1.51
1264,1.7759866417603618,-0.81
1265,1.7759866417603618,0.2
1266,1.7759866417603618,1.11
1267,1.7759866417603618,1.51
1268,1.7759866417603618,1.6100000000000003
1269,1.7759866417603618,1.82
1270,1.7759866417603618,2.12
1271,1.7759866417603618,2.42
1272,1.7759866417603618,2.7200000000000006
1273,1.7759866417603618,2.92
1274,1.7759866417603618,2.92
1275,1.7759866417603618,3.03
1276,1.7759866417603618,3.03
1277,1.7759866417603618,2.7200000000000006
1278,1.7759866417603618,2.32
1279,1.7759866417603618,2.02
1280,1.7759866417603618,1.92
1281,1.7759866417603618,1.82
1282,1.7759866417603618,1.51
1283,1.7759866417603618,1.11
1284,1.7759866417603618,0.5
1285,1.7759866417603618,0.0
1286,1.7759866417603618,-0.3
1287,1.7759866417603618,-0.3
1288,1.7759866417603618,-0.3
1289,1.7759866417603618,-0.5
1290,1.7759866417603618,-0.71
1291,1.7759866417603618,-0.81
1292,1.7759866417603618,-0.81
1293,1.7759866417603618,-0.81
1294,1.7759866417603618,-0.81
1295,1.7759866417603618,-0.81
1296,1.7759866417603618,-0.81
1297,1.7759866417603618,-0.81
1298,1.7759866417603618,-0.81
1299,1.7759866417603618,-0.61
1300,1.7759866417603618,-0.5
1301,1.7759866417603618,-0.2
1302,1.7759866417603618,0.0
1303,1.7759866417603618,0.0
1304,1.7759866417603618,0.0
1305,1.7759866417603618,0.0
1306,1.7759866417603618,0.0
1307,1.7759866417603618,0.1
1308,1.7759866417603618,0.1
1309,1.7759866417603618,0.2
1310,1.7759866417603618,0.3
1311,1.7759866417603618,0.5
1312,1.7759866417603618,0.71
1313,1.7759866417603618,0.81
1314,1.7759866417603618,0.91
1315,1.7759866417603618,1.01
1316,1.7759866417603618,1.01
1317,1.7759866417603618,1.11
1318,1.7759866417603618,1.11
1319,1.7759866417603618,0.81
1320,1.7759866417603618,0.71
1321,1.7759866417603618,0.71
1322,1.7759866417603618,0.71
1323,1.7759866417603618,0.71
1324,1.7759866417603618,0.71
1325,1.7759866417603618,0.71
1326,1.7759866417603618,0.71
1327,1.7759866417603618,0.71
1328,1.7759866417603618,0.71
1329,1.7759866417603618,0.71
1330,1.7759866417603618,0.71
1331,1.7759866417603618,0.81
1332,1.7759866417603618,0.91
1333,1.7759866417603618,0.91
1334,1.7759866417603618,0.91
1335,1.7759866417603618,0.91
1336,1.7759866417603618,0.91
1337,1.7759866417603618,0.91
1338,1.7759866417603618,0.91
1339,1.7759866417603618,0.91
1340,1.7759866417603618,0.81
1341,1.7759866417603618,0.5
1342,1.7759866417603618,0.3
1343,1.7759866417603618,0.0
1344,1.7759866417603618,-0.1
1345,1.7759866417603618,-0.3
1346,1.7759866417603618,-0.4
1347,1.7759866417603618,-0.4
1348,1.7759866417603618,-0.5
1349,1.7759866417603618,-0.5
1350,1.7759866417603618,-0.61
1351,1.7759866417603618,-0.71
1352,1.7759866417603618,-0.81
1353,1.7759866417603618,-0.91
1354,1.7759866417603618,-1.11
1355,1.7759866417603618,-1.6100000000000003
1356,1.7759866417603618,-2.12
1357,1.7759866417603618,-2.32
1358,1.7759866417603618,-2.52
1359,1.7759866417603618,-2.52
1360,1.7759866417603618,-2.52
1361,1.7759866417603618,-2.52
1362,1.7759866417603618,-2.62
1363,1.7759866417603618,-2.62
1364,1.7759866417603618,-2.62
1365,1.7759866417603618,-2.62
1366,1.7759866417603618,-2.62
1367,1.7759866417603618,-2.62
1368,1.7759866417603618,-2.62
1369,1.7759866417603618,-2.62
1370,1.7759866417603618,-2.62
1371,1.7759866417603618,-2.62
1372,1.7759866417603618,-2.62
1373,1.7759866417603618,-2.52
1374,1.7759866417603618,-2.32
1375,1.7759866417603618,-2.12
1376,1.7759866417603618,-1.92
1377,1.7759866417603618,-1.6100000000000003
1378,1.7759866417603618,-1.21
1379,1.7759866417603618,-0.81
1380,1.7759866417603618,-0.2
1381,1.7759866417603618,0.5
1382,1.7759866417603618,1.71
1383,1.7759866417603618,2.42
1384,1.7759866417603618,2.92
1385,1.7759866417603618,3.23
1386,1.7759866417603618,3.4300000000000006
1387,1.7759866417603618,3.7300000000000004
1388,1.7759866417603618,4.44
1389,1.7759866417603618,5.55
