,degrees,original
865,-2.3815232524867773,-11.290000000000001
866,-13.327608108567896,-10.29
867,-7.407588603009888,-9.979999999999999
868,-9.22052400685908,-9.979999999999999
869,-3.271152617116588,-9.88
870,-4.51587519240231,-9.48
871,9.305703295998308,-8.97
872,3.496503396280346,-8.77
873,-9.11801140515365,-8.77
874,6.564604948099621,-8.570000000000002
875,1.7594738056682098,-8.07
876,-18.261040085689764,-7.460000000000001
877,-18.69975338136344,-6.96
878,-12.530805070183378,-6.76
879,-11.371241293469375,-6.659999999999999
880,-0.7062445483870803,-6.45
881,4.7083029656627255,-6.25
882,2.799684722391295,-5.949999999999999
883,0.3186701863701876,-5.45
884,2.1709250416000123,-5.04
885,-6.196695100909592,-4.84
886,7.816799750337338,-4.54
887,9.37582884820683,-4.13
888,7.20983840483874,-2.52
889,17.756441077734856,-2.22
890,19.309484368570477,-2.22
891,12.585438899580664,-2.22
892,18.591126052803556,-2.22
893,24.038403406469243,-2.22
894,31.826646135886755,-2.22
895,32.10806359006962,-2.22
896,33.41127051389722,-2.22
897,34.86995644889641,-2.22
898,33.60805509407446,-1.82
899,33.17935827081861,-1.6100000000000003
900,22.087014945502013,-1.6100000000000003
901,13.640289046129203,-1.6100000000000003
902,-5.7219995149146445,-1.6100000000000003
903,-16.542530339568707,-1.51
904,-14.732759020852525,-1.41
905,-8.69023494988846,-1.31
906,1.1286633605786311,-1.21
907,21.979185041527728,-0.91
908,28.227491613126876,-0.5
909,30.116260899783427,-0.1
910,28.94581577794795,0.81
911,28.572419581307106,1.51
912,26.15430038869081,2.42
913,21.31868013557811,3.13
914,21.21388966578448,3.7300000000000004
915,20.577857327631015,4.44
916,19.40013463923489,4.44
917,20.199732932537234,4.54
918,19.830077972014266,4.44
919,20.015538098547623,4.44
920,15.573568968059433,4.44
921,13.067950783307046,4.44
922,11.971075336569065,4.44
923,16.804686660292138,4.54
924,26.471782949238637,0.0
925,30.169707130038777,4.54
926,30.873021954158745,4.54
927,25.82471814802831,4.74
928,30.06957655680639,4.94
929,31.75780124414761,5.24
930,34.36744235618565,6.150000000000001
931,33.085747113149004,7.36
932,34.53025016033666,8.77
933,33.81879033563145,9.18
934,32.23724295784207,9.48
935,33.541412938342646,9.78
936,36.57674559040173,10.79
937,38.54456407141742,11.8
938,38.37322536099307,13.21
939,36.61917131043126,13.610000000000001
940,29.11024916712142,13.610000000000001
941,21.670112151395482,13.92
942,22.536757289137967,14.02
943,22.522017740909078,14.02
944,23.34459449812664,13.71
945,26.24209222518757,13.610000000000001
946,28.508337038966754,13.610000000000001
947,27.530279563030316,13.31
948,23.07094467657737,12.61
949,21.277910736422303,10.69
950,17.33822517976039,8.27
951,10.529725275457015,6.659999999999999
952,8.927245075408841,6.55
953,6.838521573913344,6.55
954,4.9987776775718515,6.55
955,3.217703612096888,6.35
956,1.6123112968630555,6.050000000000001
957,-0.990293866556222,5.949999999999999
958,-1.859814193774163,5.849999999999999
959,-4.3447849301090145,5.139999999999999
960,-3.4688050582052403,3.829999999999999
961,-2.301913982615694,2.02
962,-1.985165667403645,1.6100000000000003
963,-0.9063130621729186,1.41
964,-0.9917016325771851,0.91
965,-5.324745040616125,0.1
966,-6.554247393110121,-0.5
967,-5.777725747692309,-0.91
968,-5.9957923435496605,-1.21
969,-6.787199959376691,-1.6100000000000003
970,-7.815563486097566,-2.22
971,-7.165082736528585,-3.3299999999999996
972,-6.714829409365351,-4.03
973,-6.0791185169897,-5.340000000000001
974,-6.151988524584096,-6.76
975,-9.113151725559186,-8.469999999999999
976,-9.425780582928072,-9.380000000000003
977,-8.789397343805998,-10.08
978,-9.024763101283698,-11.5
979,-7.169969736879729,-13.610000000000001
980,-5.298117548136831,-14.82
981,-3.071782810338501,-16.03
982,-2.27715753508216,-17.65
983,-7.176580506222655,-18.859999999999996
984,-7.932403263360743,-19.36
985,-8.834958974438214,-19.56
986,-9.179571900142976,-19.76
987,-9.65383547667292,-20.07
988,-9.931966756091363,-20.27
989,-9.43632639500657,-20.27
990,-7.37773213860047,-20.370000000000005
991,-7.776036327597056,-20.469999999999995
992,-8.372627738388282,-20.469999999999995
993,-7.59237083326812,-20.370000000000005
994,-9.03040910640636,-20.27
995,-9.529642146994577,-20.27
996,-8.735305660674081,-20.27
997,-8.600753495345769,-20.07
998,-8.072898547040612,0.0
999,-7.727143272197165,-19.56
1000,-8.652958338719468,-19.16
1001,-11.092105976242939,-18.55
1002,-10.454220095503462,-18.149999999999995
1003,-8.681218246410397,-17.55
1004,-8.447722253217988,-16.24
1005,-7.653390035765722,-14.920000000000002
1006,-5.534345616997245,-13.92
1007,-3.4076018674868713,-13.21
1008,-5.79269111905063,-12.61
1009,-9.012724892871551,-11.8
1010,-9.106205423173284,-10.89
1011,-6.879881357545533,-9.78
1012,-5.938800391341427,-7.760000000000002
1013,-5.542401398236452,-5.849999999999999
1014,-8.768581488536737,-5.04
1015,-10.959496999733496,-4.94
1016,-8.386741470534467,-4.94
1017,-9.048368235055262,-4.94
1018,-8.670180660711656,-4.94
1019,-9.275086973043727,-4.84
1020,-10.67212105927344,-4.34
1021,-9.186133150614419,-3.53
1022,-8.979017909317538,-2.92
1023,-11.37392982668142,-2.7200000000000006
1024,-10.59498944052378,-2.62
1025,-4.86682055724132,-2.62
1026,-6.176088847070487,-3.03
1027,-7.16437325062855,-3.13
1028,-7.092448797347377,-3.4300000000000006
1029,-7.569303576893694,-4.03
1030,-7.411078829675764,-4.64
1031,-6.719669879052774,-4.84
1032,-9.25542712729149,-4.94
1033,-10.284026295538732,0.0
1034,-7.185978846520593,-4.94
1035,-9.916903627650546,-4.94
1036,-10.97807767559687,-4.94
1037,-9.619044200588167,-4.64
1038,-5.22814226009005,-4.03
1039,-8.020787618768,-3.9300000000000006
1040,-7.580622907895698,-3.9300000000000006
1041,-8.835729078267132,-3.7300000000000004
1042,-9.857897623410805,-3.63
1043,-10.866116360948375,-3.63
1044,-11.408353980098285,-3.63
1045,-10.28284894168055,-3.63
1046,-11.474379711257505,-3.63
1047,-10.637981212480778,-3.9300000000000006
1048,-9.055542495004714,-3.9300000000000006
1049,-7.588219785800045,-3.9300000000000006
1050,-7.5969257156708725,-4.03
1051,-9.568642527155351,-4.54
1052,-9.81116973797781,-4.74
1053,-9.946391261844784,-4.44
1054,-10.956390117434786,-3.3299999999999996
1055,-9.999781143039481,-2.7200000000000006
1056,-8.423857572257962,-2.62
1057,-8.312940422778833,-2.62
1058,-8.968793116130028,-2.52
1059,-9.21060913350516,-2.52
1060,-6.531173733433348,-2.52
1061,-6.725332532761539,-2.52
1062,-7.338943494303967,-2.62
1063,-7.3227559459710365,-2.42
1064,-3.8259671758494314,-2.42
1065,-5.038002173314765,-2.32
1066,-3.70561283937146,-2.7200000000000006
1067,-5.275307277629927,-2.22
1068,-4.883395718809649,-1.6100000000000003
1069,-3.7652143507294604,-1.21
1070,-3.4105550705292558,-0.81
1071,-3.6916988902584973,0.0
1072,-3.830184390775091,0.5
1073,-5.126760054692258,1.11
1074,-5.389750512268075,1.51
1075,-4.226676018320685,1.71
1076,-4.07474102155469,1.82
1077,-1.2982907884507804,1.82
1078,-0.8971466281416443,1.82
1079,-0.4528362058865563,1.82
1080,-0.21492915113014813,1.82
1081,-0.22590138312431082,1.82
1082,0.7748936591569678,1.71
1083,0.8217306675341253,1.71
1084,0.7032940667481935,1.6100000000000003
1085,0.2894354826186521,1.6100000000000003
1086,0.4036748787987582,0.0
1087,0.39864665895043877,1.51
1088,0.6837245609199021,1.51
1089,1.5032597495226914,1.51
1090,4.729758724279852,1.41
1091,5.357950859039788,1.31
1092,5.737928796719584,1.31
1093,5.936741516193492,1.41
1094,4.175307873120311,1.41
1095,2.984490431424799,1.41
1096,3.6134419978430765,1.51
1097,5.13426472504281,2.22
1098,5.471709794100466,2.32
1099,5.9561371190022125,2.42
1100,6.490959714034428,2.62
1101,6.82098975897439,2.92
1102,7.153797983359254,3.4300000000000006
1103,7.363292264921416,4.13
1104,7.195664054763671,4.54
1105,6.998848311848345,4.54
1106,7.355496457757493,4.54
1107,7.486436306788515,4.64
1108,7.253838483471962,4.64
1109,6.785515890859459,4.64
1110,6.709109979709112,4.64
1111,7.440106279874672,4.64
1112,7.70037917593447,4.64
1113,8.532486608365138,4.64
1114,8.883128029786082,4.64
1115,8.597706377202297,4.54
1116,8.469349193451187,4.44
1117,7.751583396594763,4.44
1118,7.812018617918329,4.44
1119,8.159804166492561,4.24
1120,8.286327444451524,4.13
1121,8.983870758722832,4.13
1122,8.563336865298792,4.13
1123,7.663635319520741,4.03
1124,7.672234527685787,4.13
1125,7.7558087223700625,4.24
1126,8.194825107688157,4.24
1127,8.471744882302568,4.24
1128,9.356671875132236,4.24
1129,9.575754461628627,4.34
1130,10.006099068021742,4.34
1131,10.403966978685094,4.34
1132,8.102330685947843,4.34
1133,8.145734830575982,4.44
1134,7.230327264801486,4.54
1135,6.0143687505448025,4.94
1136,7.73634182946188,5.24
1137,8.312830285978466,6.150000000000001
1138,8.105694554114075,6.76
1139,9.972280240120071,7.06
1140,10.295192801058056,7.06
1141,10.021347465343796,7.16
1142,9.318036056318412,7.26
1143,10.321566722764414,7.26
1144,10.700424509420328,7.36
1145,10.78589237405199,7.760000000000002
1146,10.554802314994717,8.27
1147,10.573219920091656,9.08
1148,10.205807822937391,10.18
1149,10.608407347148269,10.59
1150,11.120289898079351,10.79
1151,13.452944641158568,11.089999999999998
1152,13.64886947127403,11.899999999999999
1153,14.052531943674492,12.0
1154,11.532837592816353,11.8
1155,10.30139888169266,11.6
1156,10.115252321147716,11.6
1157,10.115468325880219,11.6
1158,10.15426806923412,11.39
1159,10.121297038563178,11.19
1160,10.149073710370327,11.089999999999998
1161,10.428465159690637,10.89
1162,10.857183327287643,10.49
1163,10.520949336147195,9.0
1164,10.147156134760845,9.78
1165,10.799809738259537,9.68
1166,11.05128278934742,9.68
1167,10.947375121504017,9.68
1168,11.158934254629637,9.68
1169,10.684925956419923,9.48
1170,10.10643454692923,9.28
1171,10.627347461716715,9.08
1172,9.98661851473522,9.08
1173,9.90497214094418,9.08
1174,11.128222309026675,9.08
1175,12.918374763125643,9.08
1176,12.990375202261333,9.08
1177,12.634860440867584,9.18
1178,11.07426722967816,9.28
1179,10.217671861525703,9.28
1180,7.77422461991971,9.380000000000003
1181,10.557433645372464,9.48
1182,13.52743895311496,9.68
1183,14.403296308500497,9.979999999999999
1184,14.704488867877842,10.29
1185,25.778587050374043,10.49
1186,29.13434948960781,10.69
1187,30.24455575805836,11.19
1188,30.283139496679766,11.899999999999999
1189,30.668409977192674,12.100000000000001
1190,33.50095431279408,12.81
1191,36.40837459717174,13.82
1192,36.457627091276706,14.12
1193,37.28135473536941,14.12
1194,38.049334375456475,14.32
1195,39.58992452388787,14.62
1196,38.89238462471115,14.82
1197,39.233221309578546,14.82
1198,38.094307756046426,14.82
1199,39.1869945892759,14.82
1200,40.2524323828116,15.030000000000001
1201,40.8919190891378,15.030000000000001
1202,42.25494480971637,15.030000000000001
1203,39.83333197533962,15.030000000000001
1204,28.169499891978884,15.43
1205,23.14135538918374,15.83
1206,19.510192892425888,15.929999999999998
1207,18.342657431176832,15.929999999999998
1208,14.828388499421873,15.929999999999998
1209,10.282109573702897,16.13
1210,8.399545513907302,16.13
1211,10.92434457739638,16.13
1212,6.456371636077484,16.13
1213,-7.237072076606873,0.0
1214,13.611448572358823,16.13
1215,26.686886096769847,16.13
1216,30.45526367885867,16.34
1217,30.862107311865064,16.34
1218,32.31285998214328,16.44
1219,35.352263426947694,16.54
1220,35.16913239492131,16.84
1221,39.915311320852695,17.04
1222,41.90218261455814,17.95
1223,45.705699812379386,18.45
1224,48.38404579727858,18.760000000000005
1225,48.44504621675596,18.96
1226,47.827129247828665,19.16
1227,46.108855143233974,19.26
1228,44.0110205962725,19.26
1229,35.832183253884054,19.36
1230,31.469751676280666,19.36
1231,31.762865829417176,19.36
1232,27.956669489893994,19.56
1233,18.329063647181215,19.66
1234,14.778593005277894,19.76
1235,12.725419357751845,19.76
1236,10.61792094688845,19.66
1237,9.011416911645494,19.36
1238,9.004413406425291,19.060000000000002
1239,7.378896685853957,18.66
1240,10.362659702132149,17.55
1241,9.226765945986825,16.44
1242,10.760042669364429,15.63
1243,10.392194293876932,14.82
1244,7.90748587949489,13.51
1245,5.512698613083359,11.699999999999998
1246,7.653300389532865,10.79
1247,18.614263318616974,10.59
1248,19.325173313093998,10.59
1249,21.96204980444746,10.59
1250,24.7445903251352,10.79
1251,33.40296841896107,11.089999999999998
1252,31.899633537357513,11.19
1253,35.81309287515387,11.19
1254,35.263870533803974,11.5
1255,36.67348838980579,11.899999999999999
1256,37.24679056307456,11.899999999999999
1257,35.49497339946594,11.899999999999999
1258,35.4094321103007,11.899999999999999
1259,35.12634125977118,11.899999999999999
1260,41.77219386936904,11.899999999999999
1261,41.85836012084334,12.2
1262,44.20041491176779,12.61
1263,36.95620699502554,12.709999999999999
1264,32.33117854949726,12.81
1265,29.560355218330674,13.21
1266,28.46048131854706,13.82
1267,22.522132146577675,14.52
1268,17.042073299990516,14.62
1269,23.260608784544868,14.62
1270,24.92004763962907,14.62
1271,21.095715440312212,14.62
1272,19.09596070228483,14.62
1273,20.162448637405426,14.62
1274,23.13378412448878,14.62
1275,19.183733755761374,14.420000000000002
1276,10.304699570609067,14.12
1277,6.468874297353192,13.610000000000001
1278,3.6509162576111747,13.41
1279,5.173005131128298,13.41
1280,4.904287559933426,13.41
1281,3.570483096171458,13.01
1282,0.7894139476413273,13.01
1283,1.4453591687114355,12.910000000000002
1284,1.2512054920251223,12.4
1285,-0.8623762161503721,11.699999999999998
1286,-5.5903267012083155,11.19
1287,-4.652549412128382,10.69
1288,-3.7421364221844566,9.78
1289,-0.3347500258215579,8.87
1290,-4.386376940172984,8.37
1291,-7.229803901556333,7.87
1292,-8.015098924963025,7.760000000000002
1293,-10.327034289195009,7.760000000000002
1294,-9.176460748976035,7.760000000000002
1295,-8.272079669842878,6.860000000000001
1296,-9.717010457627307,6.55
1297,-13.985060773732167,5.849999999999999
1298,-16.611622825665265,6.35
1299,-16.81593768940244,0.0
1300,-12.30062086496478,5.55
1301,-11.537680196937892,5.949999999999999
1302,-12.971939667917821,5.949999999999999
1303,-12.024104071511397,5.45
1304,-13.499558974696614,5.139999999999999
1305,-15.649454077285569,5.139999999999999
1306,-6.564108478724326,5.04
1307,-2.121872543971685,5.139999999999999
1308,6.458180355547068,5.139999999999999
1309,7.6722968531619635,5.04
1310,4.1563494024184715,5.04
1311,-11.129625912901112,4.94
1312,-6.837967047930103,4.64
1313,-4.826447309057375,4.34
1314,-2.4752161589830157,4.34
1315,2.839693195784879,4.34
1316,11.311767421271488,4.34
1317,13.954590446071094,3.829999999999999
1318,-7.693884519807435,3.3299999999999996
1319,-10.93781712553423,2.92
1320,-20.732559404784514,2.22
1321,-19.830130905980333,1.11
1322,-20.601272923653113,0.4
1323,-23.393946029974565,0.0
1324,-24.37191812854638,0.0
1325,-25.660088390916197,-0.1
1326,-25.9211126077847,-0.2
1327,-27.9330250825347,-0.3
1328,-28.833769939708475,-0.4
1329,-28.263922134612432,-1.51
1330,-28.341347451496404,-2.22
1331,-23.528487096245478,-2.42
1332,-24.942525792187585,-2.52
1333,-32.44001078373224,-2.62
1334,-32.917973761471394,-2.62
1335,-35.07234178419306,-2.7200000000000006
1336,-33.62268877437121,-2.82
1337,-40.89673437250266,-2.82
1338,-41.55312579702464,-2.82
1339,-39.59897110944355,-3.03
1340,-43.63880943745266,-3.3299999999999996
1341,-44.74875957380934,-4.13
1342,-46.336799046404806,-4.94
1343,-46.536141532426214,-5.340000000000001
1344,-42.05837196540341,-5.340000000000001
1345,-42.1291190648264,0.0
1346,-40.52119691155702,-5.949999999999999
1347,-42.05467341796785,-7.06
1348,-31.385333953233893,-8.17
1349,-32.42441063166793,-9.48
1350,-35.815135101715704,-10.08
1351,-36.688583107871516,-10.49
1352,-37.247914129193035,-11.19
1353,-39.76190868718879,-12.61
1354,-42.600412362841034,-14.32
1355,-47.11404042300641,-16.44
1356,-48.9899313879829,-18.35
1357,-48.157222045131626,-19.36
1358,-47.905772045932196,-20.67
1359,-48.940333969324854,-21.88
1360,-44.708983967177765,-23.6
1361,-40.952899018047674,-25.11
1362,-43.168117196084985,-26.12
1363,-46.661045201778236,-26.82
1364,-46.909547974350815,-26.82
1365,-47.68283808651756,-26.82
1366,-48.67310964823728,-26.82
1367,-50.55687582132679,-26.82
1368,-51.638794861329735,-26.82
1369,-51.39649731561812,-27.23
1370,-50.63174835500847,-28.03
1371,-53.448757425342684,-29.55
1372,-52.7356071288179,-30.549999999999994
1373,-55.959408605739725,-31.560000000000006
1374,-56.25180558901339,-32.77
1375,-54.67000207913013,-34.29
1376,-53.20016927540548,-37.21
1377,-55.15929292560775,-38.72
1378,-52.369587536480665,-39.53
1379,-53.36107828696723,-40.64000000000001
1380,-55.048995615795796,-42.55
1381,-59.19231813991976,-43.46
1382,-59.547289901274496,-44.57
1383,-59.226981349957576,-45.88
1384,-61.43218305557706,-46.79
1385,-60.90440750822101,-46.989999999999995
1386,-58.06522081365177,-46.989999999999995
1387,-57.855479364619015,-47.5
1388,-58.39247566735459,-48.5
1389,-54.92061538015624,-50.22
1390,-53.46407412455643,-52.84
1391,-53.72372376585447,-55.16
1392,-50.727521267550394,-57.480000000000004
1393,-49.81277793767268,-60.71
1394,-45.450609322352335,-62.71999999999999
